wavelength,intensity
463.23161580790395,46.31355186120034
463.5317658829415,50.82332532924603
463.831915957979,53.890870895497834
464.13206603301654,51.54908379303744
464.43221610805404,55.25660383924376
464.7323661830916,50.474980550345805
465.0325162581291,50.4037549431151
465.3326663331666,46.1609812698772
465.6328164082041,48.177309751466815
465.9329664832416,47.70141159480966
466.23311655827916,58.52741758877721
466.53326663331666,51.202527760736814
466.8334167083542,45.0028674932091
467.1335667833917,51.99299194080719
467.43371685842925,49.039981516844776
467.73386693346674,34.73117809786848
468.0340170085043,52.39926185576908
468.3341670835418,42.236506084115824
468.63431715857934,52.89232210128121
468.93446723361683,45.19368200484745
469.2346173086543,42.70837769803423
469.5347673836919,52.471708254911896
469.83491745872936,42.52903117362658
470.1350675337669,47.7665039826144
470.4352176088044,51.02188697460581
470.73536768384196,53.061162615640264
471.03551775887945,53.72442268220326
471.335667833917,49.81859355723149
471.6358179089545,45.83802326155656
471.93596798399204,59.619077129854624
472.23611805902954,46.97009339730701
472.53626813406703,59.017944907432486
472.8364182091046,47.737375133579874
473.1365682841421,55.806428466709036
473.4367183591796,55.349827694750665
473.7368684342171,44.772328763115524
474.03701850925466,51.776422535031145
474.33716858429216,53.77696014595428
474.6373186593297,53.50491060761622
474.9374687343672,49.00531274858052
475.23761880940475,51.50980022703072
475.53776888444224,48.02655159502221
475.83791895947974,44.14093310389439
476.1380690345173,54.920061184701204
476.4382191095548,47.20159289040721
476.73836918459233,56.898790958031086
477.0385192596298,53.01225450619805
477.3386693346674,45.53676663243558
477.63881940970487,49.19400840229381
477.9389694847424,48.56807542302413
478.2391195597799,45.645561751740196
478.5392696348174,52.50714794946665
478.83941970985495,47.606929630694076
479.13956978489244,58.158457568153985
479.43971985993,54.30445620509215
479.7398699349675,45.5990546772921
480.04002001000504,49.90499739226342
480.34017008504253,48.86619903915208
480.6403201600801,42.17746073094402
480.9404702351176,54.656278393840594
481.2406203101551,54.74904407605665
481.5407703851926,54.62750607351193
481.8409204602301,47.71506071203231
482.14107053526766,55.34492985809459
482.44122061030515,48.95123532288723
482.7413706853427,54.67573889795538
483.0415207603802,59.062639075587704
483.34167083541774,50.70054940652376
483.64182091045524,42.904256114277565
483.9419709854928,48.41549401735827
484.2421210605303,53.20492933191753
484.54227113556783,56.099371895153105
484.8424212106053,44.331039823032114
485.1425712856428,49.04725851169274
485.44272136068037,51.16669563130061
485.74287143571786,52.174991621314206
486.0430215107554,54.55211801501542
486.3431715857929,45.25780171773101
486.64332166083045,47.88260851387232
486.94347173586794,55.03983238800289
487.2436218109055,51.961674555621535
487.543771885943,52.24190325390844
487.84392196098054,55.62661749332127
488.14407203601803,50.52026694854545
488.4442221110555,52.64001711035918
488.7443721860931,48.427180690413564
489.04452226113057,43.27494989865812
489.3446723361681,43.52371057359456
489.6448224112056,50.37160276841316
489.94497248624316,49.00219641001892
490.24512256128065,46.726984157375114
490.5452726363182,51.590071482095844
490.8454227113557,45.54864223945876
491.14557278639325,50.55668633191485
491.44572286143074,49.902387208398636
491.74587293646823,45.80005542693876
492.0460230115058,38.50897059731074
492.3461730865433,57.282636932363886
492.6463231615808,51.58318617851979
492.9464732366183,36.6793703036893
493.24662331165587,47.86785691183239
493.54677338669336,51.96893865624659
493.8469234617309,48.85929654649772
494.1470735367684,52.90165056301615
494.44722361180595,45.1336620737538
494.74737368684345,50.875838646090344
495.04752376188094,49.73258153632422
495.3476738369185,49.08469006519013
495.647823911956,48.89485549105832
495.94797398699353,50.99879777596314
496.248124062031,54.663607068440456
496.5482741370686,47.34940099899974
496.84842421210607,47.963799879940346
497.1485742871436,50.802824958712556
497.4487243621811,49.399250121856255
497.74887443721866,51.928011461721624
498.04902451225615,53.591453678771714
498.34917458729365,56.45594451425438
498.6493246623312,49.41777925864168
498.9494747373687,38.61351001669817
499.24962481240624,49.65187730272435
499.54977488744373,51.7693521344142
499.8499249624813,49.06522491733625
500.1500750375188,49.23381919116454
500.4502251125563,37.83745743676444
500.7503751875938,52.5399216830769
501.0505252626313,48.37983835489997
501.35067533766886,42.44461696044898
501.65082541270635,45.64288967202521
501.9509754877439,45.67585029267207
502.2511255627814,53.043745411708514
502.55127563781895,52.80819048261703
502.85142571285644,57.573751912411254
503.151575787894,53.23962406156459
503.4517258629315,43.24175307341163
503.75187593796903,42.953953617639044
504.0520260130065,55.65362677264565
504.352176088044,57.83343100548072
504.65232616308157,48.811259509273185
504.95247623811906,52.79401494092556
505.2526263131566,42.475543581102436
505.5527763881941,40.280391208341065
505.85292646323165,44.12988161728578
506.15307653826915,48.214062371984916
506.4532266133067,47.39311807295981
506.7533766883442,48.84942968274366
507.05352676338174,47.54492783650445
507.35367683841923,53.396505724748316
507.6538269134567,57.137734756636725
507.9539769884943,50.18098731380218
508.25412706353177,60.149987437202306
508.5542771385693,46.82797644849577
508.8544272136068,47.374483030305306
509.15457728864436,51.93867331371475
509.45472736368185,48.22600618994663
509.7548774387194,55.885261278883206
510.0550275137569,46.79446092401055
510.35517758879445,56.6134699255432
510.65532766383194,50.97087508146888
510.95547773886943,62.8272639035839
511.255627813907,47.679425471758975
511.5557778889445,48.986530461462685
511.855927963982,50.72825908643244
512.1560780390196,39.09486016459025
512.456228114057,53.011325637692686
512.7563781890946,52.40423056632584
513.0565282641321,50.54659181952718
513.3566783391695,42.278021093066506
513.6568284142072,42.267194800156716
513.9569784892446,52.933092593004226
514.2571285642821,55.87589343778677
514.5572786393197,57.972323159111106
514.8574287143572,45.5227923802504
515.1575787893947,44.846009861206085
515.4577288644323,48.640306001577486
515.7578789394697,40.12134929131492
516.0580290145073,47.05534485291618
516.3581790895448,54.25923693401185
516.6583291645823,58.21480711615968
516.9584792396198,53.61906056961303
517.2586293146574,101.66782389369499
517.5587793896948,364.34328169942074
517.8589294647325,875.557712692099
518.1590795397699,849.3490231832559
518.4592296148074,336.31956022571813
518.759379689845,86.13083996020916
519.0595297648824,51.09722595902252
519.35967983992,46.722437353334314
519.6598299149575,51.29536702708159
519.959979989995,50.07224257126926
520.2601300650325,42.60209982735545
520.5602801400701,48.79649749124021
520.8604302151075,45.72164303802751
521.1605802901452,39.75899770629613
521.4607303651826,52.41941824670662
521.7608804402201,57.79344127261191
522.0610305152577,61.84865094532452
522.3611805902951,57.81209764746482
522.6613306653327,45.6459922369597
522.9614807403702,55.87622496354027
523.2616308154077,55.5994950177807
523.5617808904452,40.060852343026895
523.8619309654828,54.30644257695725
524.1620810405202,53.13588517695763
524.4622311155579,50.81404125153396
524.7623811905953,51.44308357838403
525.0625312656329,50.29153691372042
525.3626813406704,58.15967924327514
525.6628314157078,47.991055830840565
525.9629814907454,49.0003030338936
526.2631315657829,50.03694491853092
526.5632816408204,51.37832037575036
526.8634317158579,41.183750995043845
527.1635817908955,56.93986904774483
527.4637318659329,51.130998784215784
527.7638819409706,52.845622979123895
528.064032016008,50.98657995873895
528.3641820910456,49.06779364358058
528.6643321660831,48.22379243251519
528.9644822411205,50.4805707116976
529.2646323161581,50.760261704667144
529.5647823911956,55.776308777090755
529.8649324662331,51.73028873142337
530.1650825412706,49.332556653169696
530.4652326163082,59.932825554712
530.7653826913456,43.60286921843239
531.0655327663833,43.2989541204825
531.3656828414207,51.77301026056414
531.6658329164583,48.938133572546896
531.9659829914958,41.12702005887583
532.2661330665333,48.43885169311094
532.5662831415708,46.44672114659608
532.8664332166084,55.65564300212481
533.1665832916458,46.89374114784878
533.4667333666833,55.25307324433636
533.7668834417209,52.29890850105092
534.0670335167583,48.968345439775604
534.367183591796,50.105859142940744
534.6673336668334,52.14329369816943
534.967483741871,38.45980743185851
535.2676338169085,51.63534203784684
535.567783891946,48.104401945995804
535.8679339669835,58.98959683194056
536.1680840420211,46.54365521618919
536.4682341170585,55.71281960002611
536.768384192096,37.42537687797111
537.0685342671336,54.07312507492144
537.368684342171,51.38051376961638
537.6688344172087,48.76491754557132
537.9689844922461,49.39555344756832
538.2691345672837,48.69719704688824
538.5692846423212,52.11501604791638
538.8694347173587,49.328757176848406
539.1695847923962,41.06131145791079
539.4697348674338,49.07094571609836
539.7698849424712,61.17360868812943
540.0700350175088,50.2342310242915
540.3701850925463,51.45393973234353
540.6703351675837,47.80972746256188
540.9704852426214,50.870272330808646
541.2706353176588,50.889727789808056
541.5707853926964,48.69399040271744
541.870935467734,54.31631699468707
542.1710855427714,45.38461021457835
542.4712356178089,49.34902395899162
542.7713856928465,52.52526876146049
543.0715357678839,48.66497910329043
543.3716858429215,43.88060174712378
543.671835917959,52.79132109283819
543.9719859929965,45.089195209856655
544.2721360680341,47.76345919123311
544.5722861430716,45.85926205405863
544.8724362181091,49.44635792979451
545.1725862931467,47.853070133934935
545.4727363681841,47.62705066460296
545.7728864432216,53.404894636570255
546.0730365182592,58.81304450708324
546.3731865932966,48.21242892990494
546.6733366683342,52.61327587049061
546.9734867433717,48.222932547539294
547.2736368184092,50.49471123016248
547.5737868934468,55.63875672475115
547.8739369684843,50.251466195135244
548.1740870435218,45.92226324397627
548.4742371185594,46.350366938561805
548.7743871935968,46.916267874694164
549.0745372686343,49.933478893462514
549.3746873436719,54.290057260455406
549.6748374187093,43.206015794490355
549.9749874937469,44.81355415322508
550.2751375687844,45.37729394211976
550.5752876438219,41.25297289135389
550.8754377188595,56.62961341744241
551.175587793897,49.81810678117953
551.4757378689345,59.50389659861913
551.7758879439721,42.87833162409499
552.0760380190095,56.47091156629587
552.376188094047,46.49175733918018
552.6763381690846,47.96315157412808
552.976488244122,45.05517771454231
553.2766383191596,45.2506807025617
553.5767883941971,43.381272943857226
553.8769384692346,51.08166478810237
554.1770885442722,43.42899483736589
554.4772386193097,48.790990673385636
554.7773886943472,49.953992278783005
555.0775387693848,53.33305342703055
555.3776888444222,50.501958611997736
555.6778389194598,51.60662916731294
555.9779889944973,52.57205780283161
556.2781390695347,49.91374567370141
556.5782891445723,51.81673959287133
556.8784392196098,45.1013990427751
557.1785892946473,46.12264782648039
557.478739369685,59.48755403569675
557.7788894447224,49.94132892811721
558.0790395197599,46.44749662666523
558.3791895947975,56.89939950535474
558.6793396698349,49.21578694742616
558.9794897448725,46.76754486608003
559.27963981991,42.755042257389775
559.5797898949475,53.89745933026106
559.879939969985,44.56849546394554
560.1800900450226,47.304837099899814
560.48024012006,53.22049993971468
560.7803901950977,50.918167871290606
561.0805402701351,49.56786563079096
561.3806903451726,48.93006109219236
561.6808404202102,55.72963677067161
561.9809904952476,61.1513707390084
562.2811405702852,47.25619585423807
562.5812906453227,52.84452045251358
562.8814407203602,59.64400152677059
563.1815907953977,55.39528527475365
563.4817408704353,46.565841871108056
563.7818909454727,47.84659686463026
564.0820410205104,47.01015728749881
564.3821910955478,45.43278295172613
564.6823411705853,46.88047423665669
564.9824912456229,51.3093773947017
565.2826413206603,47.06485497422598
565.5827913956979,54.38099931325179
565.8829414707354,50.61627731786396
566.1830915457729,48.01437158571929
566.4832416208104,54.43044960103496
566.783391695848,51.5948591286023
567.0835417708854,51.32433812892885
567.3836918459231,55.2001922726724
567.6838419209605,52.8663272426252
567.983991995998,49.45550766580979
568.2841420710356,54.68777421433873
568.584292146073,51.54658901102331
568.8844422211106,64.58654381436554
569.1845922961481,55.4934425052356
569.4847423711856,55.76606310687361
569.7848924462231,56.45496685814244
570.0850425212607,50.399198056281435
570.3851925962981,56.564477057648645
570.6853426713358,50.11678513784829
570.9854927463732,45.844132984072985
571.2856428214108,47.18006770794921
571.5857928964483,52.6397527716627
571.8859429714857,42.19440054670657
572.1860930465233,51.04176460727126
572.4862431215608,46.358249572763135
572.7863931965983,53.591081912809265
573.0865432716358,46.26913144671327
573.3866933466734,59.36151631137663
573.6868434217108,53.83909064495431
573.9869934967485,43.655705204131
574.2871435717859,58.79379675041917
574.5872936468235,48.863737453198276
574.887443721861,46.362619451400995
575.1875937968985,44.881003418369005
575.487743871936,52.83882369827826
575.7878939469736,57.52260933332336
576.088044022011,47.107865137341776
576.3881940970485,45.01189579080974
576.6883441720861,44.30149955983608
576.9884942471235,57.482026556801074
577.2886443221612,58.35364610855462
577.5887943971986,48.25764429940351
577.8889444722361,52.68852543720443
578.1890945472737,49.98547274862229
578.4892446223112,49.69684848860379
578.7893946973487,54.82011316108709
579.0895447723863,52.20478000340222
579.3896948474237,51.647449833807386
579.6898449224612,48.53710532320046
579.9899949974988,54.07800179855439
580.2901450725362,48.589970487945195
580.5902951475739,50.249612440339284
580.8904452226113,51.09738746887718
581.1905952976488,43.99422172373275
581.4907453726864,48.50452516619428
581.7908954477239,48.436984931674644
582.0910455227614,50.506015432491594
582.391195597799,44.44090954612239
582.6913456728364,44.067241495274956
582.991495747874,58.11731051646543
583.2916458229115,55.782218031968235
583.5917958979489,54.44519678351051
583.8919459729866,59.12409393294993
584.192096048024,52.0979761877478
584.4922461230615,49.5446063253641
584.7923961980991,52.4108787421673
585.0925462731366,40.60356504274916
585.3926963481741,44.50958427289484
585.6928464232117,53.793185315107245
585.9929964982491,50.163077415783384
586.2931465732867,43.611818324593834
586.5932966483242,53.292684357819105
586.8934467233616,54.99450828231341
587.1935967983993,53.33942327307267
587.4937468734367,49.85489793104626
587.7938969484742,46.40750729270933
588.0940470235118,70.43178612631749
588.3941970985493,299.59791390186257
588.6943471735868,1179.4984243872818
588.9944972486244,1953.6954131230607
589.2946473236618,1225.1571342793213
589.5947973986994,317.9776858916492
589.8949474737369,62.04677123978424
590.1950975487744,56.08616594189751
590.495247623812,58.62962595255712
590.7953976988495,47.98769361704195
591.0955477738869,42.61550514236027
591.3956978489246,53.194646597126045
591.695847923962,47.67170133783084
591.9959979989995,45.16493814495895
592.2961480740371,56.08858127937677
592.5962981490745,43.083103237569176
592.8964482241121,53.58714311018529
593.1965982991496,43.761329395470895
593.4967483741871,57.31133991387737
593.7968984492246,52.58276233021186
594.0970485242622,48.71302501746585
594.3971985992996,50.74684979057444
594.6973486743373,52.91043693741671
594.9974987493747,54.149471887155556
595.2976488244122,54.138957141461155
595.5977988994498,52.73365132958213
595.8979489744872,47.6130916888367
596.1980990495248,53.32039773763687
596.4982491245623,43.44337808995253
596.7983991995998,55.02046552300745
597.0985492746373,54.36502918657766
597.3986993496749,56.97040521250215
597.6988494247123,47.0561019641574
597.99899949975,50.931058492348015
598.2991495747874,54.29143000441104
598.599299649825,51.58928939551128
598.8994497248625,47.866663579807735
599.1995997998999,51.53665533523529
599.4997498749375,50.34016017334206
599.799899949975,54.97851970705252
600.1000500250125,46.85768723622605
600.40020010005,51.697439027844936
600.7003501750876,51.46465562840285
601.000500250125,53.78664062148531
601.3006503251627,49.63553877394062
601.6008004002001,50.63657317786044
601.9009504752377,49.64525162549571
602.2011005502752,50.17032931276926
602.5012506253127,50.04179581378742
602.8014007003502,48.36627724309121
603.1015507753878,64.13649897029825
603.4017008504252,45.78044256031099
603.7018509254627,44.13295046833953
604.0020010005003,46.02186693605437
604.3021510755377,46.44973725503474
604.6023011505754,50.05718285577708
604.9024512256128,57.154663989213184
605.2026013006504,58.44191891497503
605.5027513756879,51.18662181981597
605.8029014507254,37.50893642870169
606.1030515257629,51.921796765373294
606.4032016008005,43.44672717187303
606.7033516758379,47.49649212406246
607.0035017508754,44.25138605929429
607.303651825913,52.128112898055186
607.6038019009504,46.86696277701474
607.9039519759881,53.860598387203495
608.2041020510255,52.38651198195942
608.5042521260631,48.799652166236044
608.8044022011006,50.40280185301044
609.1045522761381,54.5870988320112
609.4047023511756,48.13934042061939
609.7048524262132,54.57809442746617
610.0050025012506,49.9034199665621
610.3051525762882,51.34698726402431
610.6053026513257,53.9962043556776
610.9054527263631,56.657662617894644
611.2056028014008,52.60406099438869
611.5057528764382,50.29185941981498
611.8059029514758,53.603429673810844
612.1060530265133,42.27276181290103
612.4062031015508,58.1948080157698
612.7063531765883,43.37254367152507
613.0065032516259,54.51854716608978
613.3066533266633,47.17918034727309
613.6068034017009,52.53625792269686
613.9069534767384,49.41716287971627
614.2071035517758,51.517948795343884
614.5072536268135,45.99606480216617
614.807403701851,39.196859978501664
615.1075537768885,52.03327824674269
615.407703851926,46.99747830687859
615.7078539269635,46.756821161992114
616.008004002001,46.373384316089755
616.3081540770386,59.922056244425605
616.608304152076,47.089037809368335
616.9084542271136,51.63406489559527
617.2086043021511,44.19778403065281
617.5087543771886,57.61548356963992
617.8089044522262,47.218660156918666
618.1090545272637,36.99679095443453
618.4092046023012,63.55974936947578
618.7093546773388,44.509256837213904
619.0095047523762,56.5446616714075
619.3096548274137,53.66536280271223
619.6098049024513,53.26089817907514
619.9099549774887,48.842575848145856
620.2101050525263,50.94599375912549
620.5102551275638,56.119680044584484
620.8104052026013,48.495346419003
621.1105552776389,51.256548160431386
621.4107053526764,54.64145107462534
621.7108554277139,50.41694418617955
622.0110055027515,47.875084024507714
622.3111555777889,57.258394541589674
622.6113056528264,51.70844299436443
622.911455727864,49.374136677064854
623.2116058029014,46.12052588014067
623.511755877939,44.97201389022013
623.8119059529765,54.46892052690521
624.112056028014,54.74634043116691
624.4122061030516,39.14644470461465
624.7123561780891,46.92254180287122
625.0125062531266,54.82444068434813
625.3126563281642,62.12153309632257
625.6128064032016,60.75176903796447
625.9129564782392,54.70933087621063
626.2131065532767,56.86666227563055
626.5132566283141,47.36290271516499
626.8134067033517,53.872672617644895
627.1135567783892,43.814176495343105
627.4137068534267,47.190618268655705
627.7138569284643,51.604855416343824
628.0140070035018,60.83968535025078
628.3141570785393,53.739816646689164
628.6143071535769,51.369135453332845
628.9144572286143,49.149582186570754
629.2146073036519,43.38778514328875
629.5147573786894,53.01431501143672
629.8149074537268,48.25453151708384
630.1150575287644,51.195223528152226
630.415207603802,45.55334543012742
630.7153576788394,50.60627476851789
631.015507753877,42.31485566530219
631.3156578289145,52.519531095948516
631.615807903952,56.598629559859624
631.9159579789896,54.56975407439558
632.216108054027,60.56911879559722
632.5162581290646,51.62276757964537
632.8164082041021,52.52681720756277
633.1165582791396,52.57432418927922
633.4167083541771,45.60135099193887
633.7168584292147,60.76616734631476
634.0170085042521,54.94289042204299
634.3171585792898,48.785867892629085
634.6173086543272,45.485841287481094
634.9174587293647,52.90754641620728
635.2176088044023,54.287737767951974
635.5177588794397,50.689424339549134
635.8179089544773,50.930372585566765
636.1180590295148,49.05941583284517
636.4182091045523,49.98626302136013
636.7183591795898,56.675706638593155
637.0185092546274,57.00308942902345
637.3186593296648,42.49911558252604
637.6188094047025,50.694394372680854
637.9189594797399,43.97949325165149
638.2191095547774,43.32152274150696
638.519259629815,52.92976393259753
638.8194097048524,45.792153310117556
639.11955977989,34.23321274904475
639.4197098549275,53.22576326564289
639.719859929965,56.4107091504466
640.0200100050025,60.1938856978928
640.3201600800401,48.018533540786784
640.6203101550775,57.227226540064486
640.9204602301152,36.89494182096001
641.2206103051526,44.78300196548157
641.5207603801902,52.59484685704173
641.8209104552277,52.357671340436426
642.1210605302651,56.6020895636591
642.4212106053027,54.78344744816031
642.7213606803402,49.5921499017415
643.0215107553777,57.64623931700717
643.3216608304152,53.43241320065823
643.6218109054528,58.585443665281616
643.9219609804902,45.97861503638393
644.2221110555279,51.501268381600944
644.5222611305653,47.85202163049837
644.8224112056029,54.029566536692954
645.1225612806404,48.90223916452917
645.4227113556778,48.74073901374958
645.7228614307154,43.36755176111606
646.023011505753,51.541020669182
646.3231615807904,55.57744687047404
646.6233116558279,55.04097805455131
646.9234617308655,34.91984007395351
647.2236118059029,41.901771530896724
647.5237618809406,60.025702627732954
647.823911955978,49.06186825444387
648.1240620310156,49.255293854277625
648.4242121060531,55.826677205696036
648.7243621810906,50.983226474834524
649.0245122561281,46.83704928805215
649.3246623311657,48.950765257365404
649.6248124062031,59.4858034369294
649.9249624812406,43.09304423439065
650.2251125562782,56.506124188645806
650.5252626313156,48.43803942404282
650.8254127063533,48.64385642439869
651.1255627813907,59.314565448867356
651.4257128564283,46.78563202540184
651.7258629314658,54.17529182680574
652.0260130065033,48.18473274602654
652.3261630815408,42.83966486925546
652.6263131565784,49.16990065152668
652.9264632316158,55.84463187163936
653.2266133066533,49.07053911188877
653.5267633816909,52.74710913490272
653.8269134567283,50.94276658064578
654.127063531766,50.23416040365952
654.4272136068034,47.9136414468506
654.7273636818409,50.78890144790619
655.0275137568785,45.328368377022045
655.327663831916,133.05943524787452
655.6278139069535,527.8166144660792
655.9279639819911,1072.4819794101834
656.2281140570285,838.9150583948925
656.528264132066,269.0142408790285
656.8284142071036,77.22355994555033
657.128564282141,52.86751406910405
657.4287143571787,51.480352772382645
657.7288644322161,48.19304525807675
658.0290145072536,52.363965141044574
658.3291645822912,55.27103517826443
658.6293146573287,46.69778404619925
658.9294647323662,45.915777870699046
659.2296148074038,55.94505378529195
659.5297648824412,38.407857611562974
659.8299149574788,36.91354952806033
660.1300650325163,40.926364562163684
660.4302151075537,50.90870514914765
660.7303651825914,50.76187103659452
661.0305152576288,52.482525191791396
661.3306653326663,50.37988645211361
661.630815407704,57.686899038654985
661.9309654827414,57.87891722931082
662.2311155577789,55.79505319431478
662.5312656328165,44.22099864256232
662.8314157078539,51.81788942995222
663.1315657828915,45.66898659649529
663.431715857929,47.496448172032366
663.7318659329665,44.88318899256576
664.0320160080041,50.053562133138655
664.3321660830416,52.720620417937766
664.632316158079,50.39346024920343
664.9324662331167,44.03315654818536
665.2326163081541,42.369824060086984
665.5327663831916,46.18957597377434
665.8329164582292,46.11180821312027
666.1330665332666,53.921365835535426
666.4332166083042,48.40359570625841
666.7333666833417,49.05666830547441
667.0335167583792,49.21532466508587
667.3336668334168,55.48424073928071
667.6338169084543,58.180575610799764
667.9339669834917,52.135292685870894
668.2341170585294,48.758470834065385
668.5342671335668,57.0125076314282
668.8344172086043,52.191206965087666
669.1345672836419,47.89451557467093
669.4347173586793,55.052868556487695
669.7348674337169,51.0361497300575
670.0350175087544,42.82984635523958
670.3351675837919,53.13453152985148
670.6353176588294,51.49912600887645
670.935467733867,40.71679288887967
671.2356178089044,39.24478422398021
671.5357678839421,50.68150502685136
671.8359179589795,53.416781272896344
672.1360680340171,53.04290025063848
672.4362181090546,43.19510113047722
672.736368184092,48.26495025444207
673.0365182591296,53.33294959514294
673.3366683341671,42.321238956040546
673.6368184092046,50.42641491089573
673.9369684842421,51.06664634698827
674.2371185592797,54.61877984531983
674.5372686343171,37.730540348343666
674.8374187093548,50.724936635005534
675.1375687843922,60.090609261701815
675.4377188594298,46.893963306044625
675.7378689344673,48.4188033618389
676.0380190095048,54.76996115109174
676.3381690845423,46.184286994586614
676.6383191595799,55.784774422990125
676.9384692346173,52.70266580622306
677.2386193096548,42.129632874331335
677.5387693846924,50.50296708839863
677.8389194597298,42.70509020506511
678.1390695347675,54.762739092157474
678.4392196098049,41.59662763614344
678.7393696848425,40.94123142640431
679.03951975988,44.31347794362944
679.3396698349175,45.984636669232614
679.639819909955,56.57470393759013
679.9399699849926,49.908712324129766
680.24012006003,51.45502271185195
680.5402701350675,55.374498742725514
680.8404202101051,46.510950499366345
681.1405702851425,47.10837141490107
681.4407203601802,45.76273731075144
681.7408704352176,53.924523236936864
682.0410205102552,58.166381047895186
682.3411705852927,51.29371247156132
682.6413206603302,46.88360003144241
682.9414707353677,47.39819486431652
683.2416208104053,44.43842854896796
683.5417708854427,53.65572684779281
683.8419209604803,44.68535618813824
684.1420710355178,48.72683467267199
684.4422211105552,44.155193276003835
684.7423711855929,40.502684501892745
685.0425212606303,37.30022298347163
685.3426713356679,45.55019244839482
685.6428214107054,51.090392488930846
685.9429714857429,48.41092216842609
686.2431215607804,48.8821255627239
686.543271635818,44.643100598066496
686.8434217108554,45.34159218920182
687.143571785893,44.66148828552822
687.4437218609305,51.0561683058002
687.743871935968,60.23827418571779
688.0440220110056,49.3181374512175
688.344172086043,43.15359797393338
688.6443221610806,56.36311665647247
688.9444722361181,45.007167926053974
689.2446223111556,52.787663206886606
689.5447723861931,47.78672295164923
689.8449224612307,50.40541602898963
690.1450725362681,67.1633171589778
690.4452226113057,46.262368657101995
690.7453726863432,47.06659780151272
691.0455227613807,51.87617725551288
691.3456728364183,49.89026618084364
691.6458229114558,47.96964549402256
691.9459729864933,46.557962284157036
692.2461230615309,52.952469331001524
692.5462731365683,55.38688283813191
692.8464232116058,45.239579641755896
693.1465732866434,44.317834493411524
693.4467233616808,59.149531190235784
693.7468734367184,42.874219138688105
694.0470235117559,53.576667245523865
694.3471735867934,52.195636866094006
694.647323661831,44.48515225537814
694.9474737368685,53.79746796497547
695.247623811906,44.48391826863457
695.5477738869436,44.55224450768479
695.847923961981,43.052248807647416
696.1480740370185,54.17141602625879
696.4482241120561,47.75327076223803
696.7483741870935,55.426256601849715
697.0485242621311,45.94929984678146
697.3486743371686,53.07331293062678
697.6488244122061,57.03705297328944
697.9489744872437,49.569932434534316
698.2491245622812,44.37273626874901
698.5492746373187,48.287145288438104
698.8494247123563,56.28368735440666
699.1495747873937,53.69546918121311
699.4497248624313,48.070059532356275
699.7498749374688,41.27813812723054
700.0500250125062,53.577683925283594
700.3501750875438,58.154531270401876
700.6503251625813,58.24297038525542
700.9504752376188,52.163950998172695
701.2506253126564,49.04485414300196
701.5507753876939,46.06939364879916
701.8509254627314,47.13699091344683
702.151075537769,41.75124847992664
702.4512256128064,60.672757794563324
702.751375687844,49.86517805358485
703.0515257628815,61.92202569233938
703.351675837919,49.62751292313406
703.6518259129565,41.90841034195012
703.951975987994,59.30782551138745
704.2521260630315,45.70086488066247
704.5522761380691,47.81045894492256
704.8524262131066,58.242755449978034
705.1525762881441,57.29386605383136
705.4527263631817,39.8689679208307
705.7528764382191,50.005273849709134
706.0530265132567,44.55232497449262
706.3531765882942,52.695691110352804
706.6533266633317,59.06088545797508
706.9534767383692,47.412550887690124
707.2536268134068,57.46611400327027
707.5537768884442,45.35677862310324
707.8539269634819,60.86135257910729
708.1540770385193,45.87173054534734
708.4542271135568,47.683310160818344
708.7543771885944,51.48478683878655
709.0545272636318,42.99702776665674
709.3546773386694,57.74804426605631
709.6548274137069,44.64991547935445
709.9549774887444,53.06975782039911
710.2551275637819,43.554349802625396
710.5552776388195,50.548914730561755
710.8554277138569,49.947369122894926
711.1555777888946,48.05879546505397
711.455727863932,52.446095968782465
711.7558779389695,44.41583871381875
712.0560280140071,57.609328833337486
712.3561780890445,51.01223678456989
712.6563281640821,36.04277981039084
712.9564782391196,60.027807879439905
713.2566283141571,52.26356811118182
713.5567783891946,57.767826107810535
713.8569284642322,49.11531721387314
714.1570785392697,38.686923368271984
714.4572286143072,47.90141065043581
714.7573786893447,43.86965019380142
715.0575287643823,49.8075876885761
715.3576788394198,47.58636568817226
715.6578289144572,51.04506140035018
715.9579789894948,41.177959596846414
716.2581290645323,50.2689120221354
716.5582791395698,47.70209083413816
716.8584292146073,53.167544353892964
717.1585792896449,41.53848725574807
717.4587293646824,47.874645121222066
717.7588794397199,58.29199669903963
718.0590295147574,44.09468551131101
718.359179589795,53.690268426796514
718.6593296648325,56.65253057597428
718.95947973987,49.94955115821736
719.2596298149075,54.9425532110957
719.559779889945,55.207198171885715
719.8599299649825,57.84877754956097
720.16008004002,48.160838993170564
720.4602301150576,49.4385045830633
720.7603801900951,54.020614255102366
721.0605302651326,46.27177975164883
721.3606803401701,50.24025353333232
721.6608304152077,46.507146689750726
721.9609804902451,38.35479438786497
722.2611305652827,51.6745757188353
722.5612806403202,58.51215023453971
722.8614307153578,48.1396765949502
723.1615807903952,50.421486954551455
723.4617308654327,47.73447524311033
723.7618809404703,46.295183286968204
724.0620310155078,50.68052231942737
724.3621810905453,55.36465548998397
724.6623311655828,61.07921667923959
724.9624812406204,54.13238278534217
725.2626313156578,45.19318098719273
725.5627813906954,42.86492185644187
725.8629314657329,56.534152928837244
726.1630815407705,51.58357495769337
726.4632316158079,46.94768378278791
726.7633816908454,44.719139317970956
727.063531765883,45.96138816652468
