wavelength,intensity
347.629525905181,2974.409956230352
347.74954990998197,2841.6686100909847
347.86957391478296,2468.6709900123533
347.98959791958396,2940.148166626112
348.1096219243849,2724.169689502515
348.22964592918584,2709.2507491039423
348.3496699339868,2624.619860874201
348.4696939387877,2588.2425001018682
348.5897179435887,2694.1987405582186
348.7097419483897,2653.5664143653225
348.82976595319064,2743.346529816747
348.9497899579916,2666.211983456031
349.0698139627925,2716.8175991707612
349.1898379675935,2723.818205946487
349.3098619723945,2555.9912923130696
349.42988597719545,2799.6777248912836
349.5499099819964,2859.957011283239
349.66993398679733,2641.4942806499425
349.7899579915983,2926.4490242878446
349.90998199639927,2599.5879333227813
350.03000600120026,3086.803483736812
350.1500300060012,3111.441533680937
350.27005401080214,2947.1445098943773
350.3900780156031,2810.3164784103724
350.5101020204041,2996.004471442975
350.6301260252051,2641.1971583072154
350.750150030006,2359.779157720943
350.87017403480695,2571.877705345254
350.9901980396079,2793.504741481575
351.1102220444089,2568.9816842248088
351.2302460492099,2618.40707542335
351.3502700540108,2504.2180746058834
351.47029405881176,2792.2042509622
351.5903180636127,3002.6534302211007
351.7103420684137,2643.0481154632303
351.83036607321463,2695.824747087099
351.95039007801563,2715.7824331785127
352.07041408281657,2497.0167972602544
352.1904380876175,2832.6316001034293
352.31046209241845,2635.7378754568795
352.43048609721944,2851.250527572894
352.55051010202044,2683.7207016452567
352.6705341068214,2782.523507432817
352.7905581116223,2478.9424831805695
352.91058211642326,2875.264644483055
353.03060612122425,2607.2694479986494
353.1506301260252,2840.2164643278415
353.2706541308262,3049.848074914085
353.3906781356271,2931.1503011304853
353.51070214042807,2629.2436197119537
353.630726145229,2627.556744716398
353.75075015003,2660.8429653641106
353.870774154831,2801.852595839434
353.99079815963194,2545.7507306140715
354.1108221644329,2638.2382124626192
354.2308461692338,2683.9981500978174
354.3508701740348,2962.5656653632404
354.4708941788358,2720.9003320354304
354.59091818363675,2817.466236017533
354.7109421884377,2617.5794189973494
354.8309661932386,2733.2343005431203
354.9509901980396,2789.356076193758
355.07101420284056,2857.6704330156804
355.19103820764155,2773.458350612803
355.3110622124425,2766.3242088017364
355.43108621724343,2643.988311973384
355.5511102220444,2649.2682419758444
355.67113422684537,2522.2767370806646
355.79115823164636,2435.1263757828046
355.9111822364473,2914.6588492775695
356.03120624124824,2668.4010706227527
356.1512302460492,2679.6953578842626
356.2712542508502,2726.2233151635046
356.3912782556511,2635.219316268996
356.5113022604521,2720.9899585377657
356.63132626525305,2657.6765272798416
356.751350270054,2325.183096583499
356.87137427485493,2688.717331550207
356.9913982796559,2788.509360684082
357.1114222844569,2783.7482120493073
357.23144628925786,2208.010069065891
357.3514702940588,2680.723555679748
357.47149429885974,2721.8983886681553
357.59151830366073,2507.044695842303
357.71154230846173,2542.0897247073685
357.83156631326267,2627.466883420116
357.9515903180636,2812.0698654906005
358.07161432286455,2546.2255600421095
358.19163832766554,2539.6956047336143
358.3116623324665,2739.3778224662283
358.4316863372675,2792.8904486849233
358.5517103420684,2484.9037615995476
358.67173434686936,2632.1883092005264
358.7917583516703,2588.028862697828
358.9117823564713,2771.1959240288725
359.0318063612723,2484.4325475127907
359.1518303660732,2445.4926270789665
359.27185437087417,2682.361839074297
359.3918783756751,2357.21479198836
359.5119023804761,2782.0749012947053
359.63192638527704,2767.231968022912
359.75195039007804,2720.9117162128478
359.871974394879,2653.965642127414
359.9919983996799,2643.485999194715
360.11202240448085,2824.6472100862366
360.23204640928185,2634.457913660896
360.35207041408285,2405.2130491237376
360.4720944188838,2654.6415020181657
360.5921184236847,2650.4449307806008
360.71214242848566,2598.837747610504
360.83216643328666,2618.7717800393693
360.95219043808765,2328.40337495071
361.0722144428886,2672.1964153681224
361.19223844768953,2709.2190487710363
361.3122624524905,2880.6238844460213
361.43228645729147,2602.0428591912423
361.5523104620924,2391.9608631907777
361.6723344668934,2746.318196537091
361.79235847169434,2585.345935601273
361.9123824764953,2659.541116222303
362.0324064812962,2644.129707837703
362.1524304860972,2594.106229191998
362.2724544908982,2800.310811193673
362.39247849569915,2652.933351162386
362.5125025005001,2714.5256956551843
362.63252650530103,2636.668693401561
362.752550510102,2746.986255163401
362.87257451490296,2734.8916380264163
362.99259851970396,2536.280697520955
363.1126225245049,2850.0317218864006
363.23264652930584,2764.3841004280625
363.3526705341068,2459.3170989901114
363.4726945389078,2648.987607371321
363.59271854370877,2692.9949429327708
363.7127425485097,2741.4562646161794
363.83276655331065,2606.6053470115307
363.9527905581116,2571.860495104521
364.0728145629126,2552.6892100396685
364.1928385677136,2367.4422578481185
364.3128625725145,2484.607164380533
364.43288657731546,2387.392570876853
364.5529105821164,2541.9372562953017
364.6729345869174,2644.782230798009
364.79295859171833,2722.7661236487997
364.9129825965193,2507.6635641867656
365.03300660132027,2381.558136379898
365.1530306061212,2549.9605889529844
365.27305461092215,2634.178491530957
365.39307861572314,2642.6022346203463
365.51310262052414,2584.5294669761565
365.6331266253251,2390.9878720361285
365.753150630126,2850.058801474822
365.87317463492695,2436.314269148507
365.99319863972795,2275.6937964985364
366.11322264452895,2569.7749721438545
366.2332466493299,2783.201307042719
366.3532706541308,2795.5618896337014
366.47329465893176,2728.597149771648
366.5933186637327,2398.7607837421124
366.7133426685337,2459.955430547021
366.8333666733347,2458.672789354638
366.95339067813563,2504.1926242713744
367.0734146829366,2547.0187576803964
367.1934386877375,2402.0151594217587
367.3134626925385,2620.035552364283
367.4334866973395,2613.8637045701507
367.55351070214044,2282.9725070477084
367.6735347069414,2356.9073241834753
367.7935587117423,2584.285664439131
367.9135827165433,2734.2758850505084
368.03360672134426,2698.8829906350056
368.15363072614525,2814.5908620096297
368.2736547309462,2566.346755304533
368.39367873574713,2484.6300422946724
368.51370274054807,2463.896862844491
368.63372674534907,2686.0310326528443
368.75375075015006,2477.701163456657
368.873774754951,2705.3697880360296
368.99379875975194,2767.7040239995554
369.1138227645529,2438.9298982130385
369.2338467693539,2649.152924125124
369.35387077415487,2673.434048824054
369.4738947789558,2613.807161084553
369.59391878375675,2687.041288989997
369.7139427885577,2507.9532942352025
369.8339667933587,2632.693641616715
369.9539907981596,2457.58981248429
370.0740148029606,2479.7955877422373
370.19403880776156,2605.5361347125577
370.3140628125625,2666.2856446927394
370.43408681736344,2602.0664449885708
370.55411082216443,2620.9402333947733
370.6741348269654,2653.3327732181533
370.79415883176637,2611.340948086041
370.9141828365673,2787.105687971082
371.03420684136825,2509.8618183971867
371.15423084616924,2382.3140157963608
371.2742548509702,2579.6680918463007
371.3942788557712,2423.9189729852988
371.5143028605721,2882.901679884033
371.63432686537305,2428.6218993684743
371.754350870174,2395.0294489228163
371.874374874975,2645.0785795174365
371.994398879776,2275.045515448846
372.1144228845769,2565.1399429110047
372.23444688937786,2673.991215904231
372.3544708941788,2195.227445191817
372.4744948989798,2418.5040834205106
372.5945189037808,2617.795828601475
372.71454290858173,2310.506010930438
372.8345669133827,2196.2157922402735
372.9545909181836,2439.610391965697
373.0746149229846,2488.6674167023034
373.19463892778555,2189.4219820971343
373.31466293258654,2739.5592862365056
373.4346869373875,2658.36678394458
373.5547109421884,2565.351800732103
373.67473494698936,2627.8971097749313
373.79475895179036,2290.1908647826385
373.91478295659135,2500.5171009497735
374.0348069613923,2354.432968978248
374.15483096619323,2713.0304634968243
374.27485497099417,2495.0580064929354
374.39487897579517,2613.9811216204307
374.5149029805961,2476.2867862328753
374.6349269853971,2719.427196109562
374.75495099019804,2538.0147308836968
374.874974994999,2466.9232142446067
374.9949989997999,2163.6297701044305
375.1150230046009,2225.468276449619
375.2350470094019,2238.1815709984103
375.35507101420285,2560.667144816605
375.4750950190038,2656.7417142786835
375.5951190238047,2608.6873300613047
375.7151430286057,2297.5989433217514
375.8351670334067,2486.2521499823965
375.95519103820766,2594.0759957223586
376.0752150430086,2470.4124015541265
376.19523904780954,2461.4629726662424
376.31526305261053,2578.9152833342478
376.4352870574115,2362.950912503638
376.55531106221247,2746.4930330794614
376.6753350670134,2491.495212947284
376.79535907181435,2560.0129614787206
376.9153830766153,2385.811681242848
377.0354070814163,2464.260210949775
377.1554310862173,2476.2575344626252
377.2754550910182,2299.4195242019723
377.39547909581916,2254.8509291941273
377.5155031006201,2429.5064853515055
377.6355271054211,2604.1620355427162
377.75555111022203,2396.2863097620066
377.875575115023,2585.983899986663
377.99559911982396,2208.2655136964427
378.1156231246249,2487.6287191744477
378.23564712942584,2541.6444308641376
378.35567113422684,2636.534300274666
378.47569513902783,2369.232140109806
378.5957191438288,2130.3546133555355
378.7157431486297,2628.3135068774686
378.83576715343065,2504.5323500486666
378.95579115823165,2624.0282050144806
379.07581516303264,2304.8590387548143
379.1958391678336,2308.3616887891044
379.3158631726345,2294.679568790461
379.43588717743546,2265.0090243041454
379.55591118223646,2115.6717237336534
379.6759351870374,2561.5020182825747
379.7959591918384,2398.2693765788504
379.91598319663933,2612.140977818383
380.03600720144027,2312.9078938302073
380.1560312062412,2347.9974421338547
380.2760552110422,2134.594428649202
380.3960792158432,2409.222051425809
380.51610322064414,2411.7864618303392
380.6361272254451,2550.7348547164656
380.756151230246,2377.9265555656225
380.876175235047,2515.1048583354363
380.99619923984795,2364.9518499536075
381.11622324464895,2472.3839837675955
381.2362472494499,2434.8937193607917
381.3562712542508,2329.714425806791
381.47629525905177,2453.8383397832995
381.59631926385276,2593.7636985095396
381.71634326865376,2440.5688292671807
381.8363672734547,2409.3661848511524
381.95639127825564,2451.5046811659645
382.0764152830566,2373.9757165334536
382.1964392878576,2473.490802372086
382.31646329265857,2233.1287698903757
382.4364872974595,2428.3817673615017
382.55651130226045,2500.600047043701
382.6765353070614,2441.1357957094583
382.7965593118624,2594.0617912925773
382.9165833166633,2145.048858902873
383.0366073214643,2350.067255070467
383.15663132626526,2501.0869266333575
383.2766553310662,2238.9741365391556
383.39667933586713,2354.031787445427
383.51670334066813,2230.06229396545
383.6367273454691,2360.2720236730106
383.75675135027006,2017.7623599962083
383.876775355071,2298.1862410431904
383.99679935987194,2449.946866753
384.11682336467294,2627.9785618288697
384.23684736947394,2361.140120968708
384.3568713742749,2319.177727368179
384.4768953790758,2304.572812244876
384.59691938387675,2052.3135078820765
384.7169433886777,2483.6842527676104
384.8369673934787,2355.7133296076076
384.9569913982797,2050.044155060866
385.0770154030806,2492.8715021532703
385.19703940788156,2521.315499404743
385.3170634126825,2251.2640953756168
385.4370874174835,2324.69044125325
385.5571114222845,2505.4585351410465
385.67713542708543,2474.324932843964
385.79715943188637,2742.301989029583
385.9171834366873,2341.553520049908
386.0372074414883,2343.5031131844034
386.15723144628925,2430.3286523614233
386.27725545109024,2550.329014956997
386.3972794558912,2040.029761042345
386.5173034606921,2540.8040900085066
386.63732746549306,2513.7809168469776
386.75735147029405,2360.915117626794
386.87737547509505,2239.9724380979505
386.997399479896,2332.6710801670924
387.11742348469693,2336.34518895319
387.23744748949787,2355.80296831562
387.35747149429886,2282.590843383903
387.47749549909986,2274.981957871316
387.5975195039008,2368.3274652188106
387.71754350870174,2695.286597495953
387.8375675135027,2465.296706396962
387.9575915183037,2473.591371415703
388.0776155231046,2083.687687556542
388.1976395279056,2326.355105546121
388.31766353270655,2384.950854649811
388.4376875375075,2806.1253724961634
388.5577115423084,2228.627989753718
388.6777355471094,2389.6977017786453
388.7977595519104,2150.639848419752
388.91778355671136,2452.057448331578
389.0378075615123,2562.187413127458
389.15783156631323,2330.3045056356777
389.27785557111423,2810.04577300809
389.39787957591517,2527.914985376312
389.51790358071617,2645.3654044659775
389.6379275855171,2210.9220174345965
389.75795159031804,2399.604192444593
389.877975595119,2466.4915183429966
389.99799959992,2499.4515287843883
390.118023604721,2374.6664479920328
390.2380476095219,2290.9886611982215
390.35807161432285,2369.732411284629
390.4780956191238,2392.3366980943647
390.5981196239248,2228.1889119910184
390.7181436287258,2453.0855156403964
390.8381676335267,2171.774507832512
390.95819163832766,2428.981486036243
391.0782156431286,2246.810459323881
391.1982396479296,2407.2727147722685
391.31826365273054,2719.1303076517547
391.43828765753153,2435.708190857374
391.55831166233247,2392.198328688022
391.6783356671334,2605.9946306219676
391.79835967193435,2415.2102360610775
391.91838367673535,2778.547268579051
392.03840768153634,2752.4808554283286
392.1584316863373,2984.1087275449636
392.2784556911382,3446.0327250588107
392.39847969593916,4189.464508405361
392.51850370074015,4725.150157541637
392.6385277055411,5037.85115129171
392.7585517103421,5667.0227030237465
392.87857571514303,6061.633648315807
392.99859971994397,6754.642600992502
393.1186237247449,7012.0678132684725
393.2386477295459,7117.310029807555
393.3586717343469,7309.086951001684
393.47869573914784,6823.367632885056
393.5987197439488,6634.657875026238
393.7187437487497,6228.303496712746
393.8387677535507,5644.160826621587
393.9587917583517,5060.56251561014
394.07881576315265,4775.600736600645
394.1988397679536,4011.3426586821424
394.3188637727545,3454.6974888396144
394.4388877775555,3399.197778323558
394.55891178235646,2884.558440253613
394.67893578715746,2732.8025030601584
394.7989597919584,2333.6039353402934
394.91898379675933,2224.8754200813974
395.0390078015603,2392.49063296097
395.15903180636127,2181.7891042031015
395.27905581116227,2547.597489359651
395.3990798159632,2294.9464697764997
395.51910382076414,2351.5518270058574
395.6391278255651,2165.7364743985886
395.7591518303661,2192.329113448382
395.879175835167,2414.737907879239
395.999199839968,2171.7373987576625
396.11922384476895,2224.0629737581035
396.2392478495699,2303.0027129059845
396.35927185437083,2209.9457053837023
396.4792958591718,2180.6251234440915
396.5993198639728,2314.5377800911856
396.71934386877376,1998.9127512758153
396.8393678735747,2226.0039117011333
396.95939187837564,2116.213248233439
397.07941588317664,2433.6337366656103
397.19943988797763,2387.609501899881
397.3194638927786,2426.749257135819
397.4394878975795,2337.540422388025
397.55951190238045,2240.0099529826866
397.67953590718145,2369.929855379278
397.7995599119824,2155.964640750686
397.9195839167834,2337.718080959058
398.0396079215843,2200.2160562098015
398.15963192638526,2441.1399297158036
398.2796559311862,2355.945154532307
398.3996799359872,2229.2390508888193
398.5197039407882,2138.1908447218834
398.63972794558913,2281.360828454051
398.75975195039007,2293.991881494319
398.879775955191,2209.515653142899
398.999799959992,2294.238761896258
399.11982396479294,2072.041718993967
399.23984796959394,1964.3402832596942
399.3598719743949,2246.8531658066754
399.4798959791958,1990.6579233362038
399.59991998399676,2370.6217310898933
399.71994398879775,2550.6400002076334
399.83996799359875,2337.1974010535887
399.9599919983997,2236.6278813047725
400.0800160032006,2081.52112384172
400.20004000800157,2177.231565047416
400.32006401280256,2353.7452612871252
400.44008801760356,2140.478290573802
400.5601120224045,2052.628664808548
400.68013602720544,2346.2451464312567
400.8001600320064,2355.6202588836227
400.92018403680737,2381.5143608961534
401.0402080416083,2307.0288935203675
401.1602320464093,2316.3618666866446
401.28025605121024,2209.930185381575
401.4002800560112,2401.913321228859
401.5203040608121,2095.936126117778
401.6403280656131,2219.543251345988
401.7603520704141,2329.866441332077
401.88037607521505,2472.2076028275214
402.000400080016,2178.230259183485
402.12042408481693,2006.8648186530847
402.2404480896179,2092.43471474939
402.3604720944189,2270.078970633186
402.48049609921986,2317.1092803451234
402.6005201040208,2092.313515603917
402.72054410882174,2125.176902143153
402.8405681136227,2095.7113342613443
402.9605921184237,2347.62795619092
403.0806161232247,2391.976125406803
403.2006401280256,2196.484586173735
403.32066413282655,2388.3761031473964
403.4406881376275,2409.4424824149496
403.5607121424285,2117.053941877189
403.6807361472295,2348.3819725497406
403.8007601520304,2322.5508481408956
403.92078415683136,2495.470124213148
404.0408081616323,2289.3606490580387
404.1608321664333,2377.1864334840493
404.28085617123423,2296.6420214790833
404.40088017603523,2121.8413093372988
404.52090418083617,2183.0190229877185
404.6409281856371,2157.1133876547888
404.76095219043805,2279.1444386358344
404.88097619523904,2073.102397360365
405.00100020004004,2244.7277781258563
405.121024204841,2426.2805558256805
405.2410482096419,2202.7463269845325
405.36107221444286,2317.464551776224
405.48109621924385,1917.6941277814592
405.60112022404485,2314.1370539953923
405.7211442288458,2439.920058165718
405.8411682336467,1881.110169268845
405.96119223844767,2398.591656640636
406.0812162432486,2256.890492862791
406.2012402480496,1714.3317892955938
406.3212642528506,2320.5328117553377
406.44128825765154,2279.3717010905852
406.5613122624525,1896.9874048393494
406.6813362672534,2037.4907051116509
406.8013602720544,2385.4981003464227
406.9213842768554,2099.853381835207
407.04140828165635,2275.37742062428
407.1614322864573,2161.1846653385774
407.2814562912582,2221.1067230854346
407.4014802960592,2228.603220650426
407.52150430086016,2192.787575236045
407.64152830566115,2248.8282118429056
407.7615523104621,2406.8335993853834
407.88157631526303,2196.9928371690635
408.001600320064,2145.4255686174174
408.12162432486497,2284.5130630423478
408.24164832966596,2309.5978118231596
408.3616723344669,2123.718491483433
408.48169633926784,2160.404959137493
408.6017203440688,2193.436955926077
408.7217443488698,2306.001819454115
408.8417683536708,2091.9380109378303
408.9617923584717,1968.9374746674314
409.08181636327265,2252.3253028257795
409.2018403680736,2386.5491946247575
409.3218643728746,2402.195936238566
409.4418883776755,2188.436109667787
409.5619123824765,2124.6700717663994
409.68193638727746,2270.316213323811
409.8019603920784,2358.391442644358
409.92198439687934,1912.2381799271539
410.04200840168033,1873.673470807556
410.16203240648133,2141.381340518307
410.28205641128227,2119.7821658408848
410.4020804160832,2335.1613771993934
410.52210442088415,2328.5683226291976
410.64212842568514,2462.210304085906
410.7621524304861,2192.627960376523
410.8821764352871,2146.4404424556374
411.002200440088,2282.0811874201117
411.12222444488896,2193.5604543573672
411.2422484496899,1879.202133815275
411.3622724544909,2341.3609111148676
411.4822964592919,2192.6426743377656
411.6023204640928,2389.147751570907
411.72234446889377,2230.0182823619502
411.8423684736947,2304.9269419248344
411.9623924784957,2080.318683306423
412.0824164832967,2247.4460925347585
412.20244048809764,2067.868795894738
412.3224644928986,2121.372612272237
412.4424884976995,2106.9724572376654
412.5625125025005,2421.837172823885
412.68253650730145,2226.167931094236
412.80256051210245,2125.449131059584
412.9225845169034,2120.225311275968
413.0426085217043,2181.3231659383428
413.16263252650526,2252.8745457288005
413.28265653130626,2440.851691311859
413.40268053610725,2062.7606654722254
413.5227045409082,2097.1998935766096
413.64272854570913,1986.389672892164
413.7627525505101,2421.3097236153935
413.88277655531107,1936.6999141417782
414.002800560112,2137.284587732981
414.122824564913,2148.3400113744615
414.24284856971394,2145.172624721119
414.3628725745149,2295.422005997001
414.4828965793158,1977.000467306489
414.6029205841168,2160.088010833866
414.7229445889178,2241.003339426151
414.84296859371875,2127.479925535363
414.9629925985197,2153.3034505975115
415.08301660332063,2105.4869309480673
415.2030406081216,1866.8336568033199
415.3230646129226,2234.5700524426225
415.44308861772356,2224.9920300985787
415.5631126225245,2214.702731710387
415.68313662732544,2310.9265065408213
415.80316063212643,1912.525710608036
415.9231846369274,2234.8102090189177
416.04320864172837,2130.76211705162
416.1632326465293,2000.1191404220008
416.28325665133025,2121.3290492431656
416.4032806561312,1868.479369919611
416.5233046609322,2019.6321883201435
416.6433286657332,2266.929483625636
416.7633526705341,2108.2065164277587
416.88337667533506,1924.871579503995
417.003400680136,2386.350969613208
417.123424684937,2007.6623759922677
417.24344868973793,2016.3358320579555
417.3634726945389,2026.9288608679876
417.48349669933987,2292.8136575644876
417.6035207041408,1987.1915625577753
417.72354470894174,2315.6055308464797
417.84356871374274,2118.373482261209
417.96359271854374,2275.7892843433065
418.0836167233447,2365.8631540794636
418.2036407281456,1918.1532656720437
418.32366473294655,2175.2317743471895
418.44368873774755,2137.053340486241
418.56371274254855,2371.1181036032285
418.6837367473495,2086.0827553386057
418.8037607521504,2011.0910635022065
418.92378475695136,2092.306895773776
419.04380876175236,2175.9975540700602
419.1638327665533,2259.1982362186877
419.2838567713543,2233.2502099310773
419.40388077615523,1923.4924096123232
419.5239047809562,2262.877534227788
419.6439287857571,2214.710324485901
419.7639527905581,2105.3570639711666
419.8839767953591,1943.436621698815
420.00400080016004,1868.4845758960746
420.124024804961,2100.2146818186975
420.2440488097619,2138.2182819049576
420.3640728145629,2052.421417995292
420.4840968193639,2429.8429483303553
420.60412082416485,1915.0166976382357
420.7241448289658,2007.3923127127034
420.84416883376673,2076.811616898911
420.96419283856767,2061.7712876215824
421.08421684336867,2169.729799414968
421.20424084816966,2203.999894005689
421.3242648529706,2128.907963589064
421.44428885777154,2079.5344789711535
421.5643128625725,2223.560454328701
421.6843368673735,2568.1060814408856
421.80436087217447,2868.9025647607605
421.9243848769754,3295.529807738808
422.04440888177635,4002.5120438061276
422.1644328865773,4286.8096872329115
422.2844568913783,5150.815523459916
422.4044808961792,6118.996920588768
422.5245049009802,6303.717482021191
422.64452890578116,6652.704986810802
422.7645529105821,6447.962502635779
422.88457691538304,5972.9054576863
423.00460092018403,5938.64565019328
423.124624924985,5242.996956338941
423.24464892978597,4496.9013244472235
423.3646729345869,4036.115537873072
423.48469693938785,3222.425850716295
423.60472094418884,2948.4826177895993
423.72474494898984,2737.289519298936
423.8447689537908,2302.339193171663
423.9647929585917,2502.496275147045
424.08481696339265,1946.3084195087758
424.2048409681936,2010.9545312440573
424.3248649729946,1935.5393285000964
424.4448889777956,1956.6785087307135
424.5649129825965,2250.567545599501
424.68493698739746,2085.6623420781775
424.8049609921984,1971.1176012152123
424.9249849969994,1922.231067731969
425.0450090018004,1773.6297998844443
425.16503300660133,2070.483157366208
425.2850570114023,2046.2658461301396
425.4050810162032,2061.649056018903
425.5251050210042,1989.684564293966
425.64512902580515,2244.3986115966873
425.76515303060614,2088.5171810471397
425.8851770354071,2082.064897527473
426.005201040208,2279.290473113958
426.12522504500896,2211.3235579103243
426.24524904980996,2120.9868680063864
426.36527305461095,2208.405793410765
426.4852970594119,1911.7914006270873
426.60532106421283,1836.3144517247897
426.72534506901377,2038.1835946657131
426.84536907381477,1942.253869728358
426.96539307861576,2012.034417089404
427.0854170834167,1895.7271366469822
427.20544108821764,2172.1951842128306
427.3254650930186,1936.5130034236947
427.4454890978196,2030.2497624797238
427.5655131026205,2020.2829323172793
427.6855371074215,2230.93932956774
427.80556111222245,2079.0547030174166
427.9255851170234,1876.0469996288834
428.0456091218243,2062.8878378788995
428.1656331266253,1949.7546880790276
428.2856571314263,1947.1250724144634
428.40568113622726,2175.701683678044
428.5257051410282,1772.3867203885848
428.64572914582914,2163.0669290055107
428.76575315063013,1908.5783277056757
428.8857771554311,1785.2147550875336
429.00580116023207,2093.8344777184057
429.125825165033,2123.194760124384
429.24584916983395,2192.857918772468
429.3658731746349,1919.7259032896309
429.4858971794359,2100.292209759526
429.6059211842369,1968.8030396501526
429.7259451890378,1927.1119866982615
429.84596919383876,2123.5459388694335
429.9659931986397,1991.5253629417573
430.0860172034407,2200.7807177719183
430.2060412082417,2124.8906005285166
430.3260652130426,1903.5317201076393
430.44608921784356,2043.610828565168
430.5661132226445,1813.7869224098297
430.6861372274455,1763.950767074142
430.80616123224644,2048.0153245943106
430.92618523704743,2043.9597777239471
431.0462092418484,1957.7086315042882
431.1662332466493,2066.27793826973
431.28625725145025,1870.9671503792385
431.40628125625125,2213.6396054623306
431.52630526105224,1966.1116117267186
431.6463292658532,1788.4678771411388
431.7663532706541,1859.7374695501915
431.88637727545506,1823.5698846776374
432.00640128025606,1767.5966810367165
432.126425285057,1891.9510556983782
432.246449289858,2140.2340216224698
432.36647329465893,2237.0342531847764
432.48649729945987,2164.142901389774
432.6065213042608,1983.558547318593
432.7265453090618,1894.8902804335603
432.8465693138628,2168.403215416097
432.96659331866374,1838.6591428163417
433.0866173234647,2065.9003842978796
433.2066413282656,1831.936098160352
433.3266653330666,1810.6809900485441
433.4466893378676,2073.206334462061
433.56671334266855,1830.9475930640795
433.6867373474695,1897.5711621804126
433.8067613522704,1813.886114626835
433.9267853570714,2069.3726655688397
434.04680936187236,1926.8911193470085
434.16683336667336,2034.466089476635
434.2868573714743,2014.3736514215059
434.40688137627524,1656.7269086864994
434.5269053810762,2064.0811986929125
434.6469293858772,1816.7163900389853
434.76695339067817,2301.4091528139884
434.8869773954791,1848.0925172143407
435.00700140028005,1822.6437731531687
435.127025405081,1912.3206719800469
435.247049409882,2214.683874128971
435.3670734146829,2235.159477114501
435.4870974194839,1856.2215975664235
435.60712142428486,1886.4045807716225
435.7271454290858,1697.8237155257084
435.84716943388673,2382.7963645829705
435.96719343868773,1902.3635818354899
436.0872174434887,1990.3124348420324
436.20724144828966,1925.753974778
436.3272654530906,2034.3149633106082
436.44728945789154,1944.9948520025164
436.56731346269254,1917.305512077043
436.68733746749353,2265.169825983993
436.8073614722945,1782.2763717704076
436.9273854770954,1960.2254458233906
437.04740948189635,1901.616870988213
437.16743348669735,2177.103136857412
437.2874574914983,1945.7628912315454
437.4074814962993,1745.7150567521362
437.5275055011002,1852.686249886471
437.64752950590116,1738.1625705022168
437.7675535107021,1633.5416791814462
437.8875775155031,1762.164154691545
438.0076015203041,1924.664549030798
438.12762552510503,1774.2404889901782
438.24764952990597,1820.3271150416524
438.3676735347069,1831.7223734062393
438.4876975395079,1821.4501454467077
438.60772154430884,2184.897221465506
438.72774554910984,1944.8460019289894
438.8477695539108,2175.378311553668
438.9677935587117,1938.3523844939186
439.08781756351266,2128.7621835898526
439.20784156831365,1752.0999124597113
439.32786557311465,1818.1937877344653
439.4478895779156,1741.3938889636268
439.5679135827165,1894.8307608007674
439.68793758751747,1943.933433447154
439.80796159231846,2098.705855803697
439.92798559711946,1776.3202015842444
440.0480096019204,1942.59562895997
440.16803360672134,2099.7203239825726
440.2880576115223,1864.6724076302273
440.4080816163233,1858.7276198087106
440.5281056211242,2000.1689864980958
440.6481296259252,2053.2032596389136
440.76815363072615,1974.980982834057
440.8881776355271,1748.457543487562
441.008201640328,1866.7431746956959
441.128225645129,1666.2920859480978
441.24824964993,1956.5580372154825
441.36827365473096,1866.0256546216851
441.4882976595319,1997.8110362403145
441.60832166433283,1816.9972140786178
441.72834566913383,1900.3368035354592
441.8483696739348,1968.7758888520596
441.96839367873577,1600.0735362093192
442.0884176835367,1991.5559138348524
442.20844168833764,1844.1345701667935
442.3284656931386,2020.2376922206702
442.4484896979396,1637.0013923011682
442.5685137027406,1765.4205749173063
442.6885377075415,1951.6580647696521
442.80856171234245,2059.096537514316
442.9285857171434,1865.3413870411807
443.0486097219444,1779.6705229855897
443.1686337267454,2195.231338950166
443.2886577315463,2061.11781596492
443.40868173634726,2149.2616367020846
443.5287057411482,1893.8702547712458
443.6487297459492,1838.597117451151
443.76875375075014,1833.4991811539592
443.88877775555113,1888.5318786413504
444.00880176035207,1835.3242891826703
444.128825765153,2004.1771723040238
444.24884976995395,2025.1460690583676
444.36887377475495,1815.8552596145453
444.48889777955594,1902.4953589601712
444.6089217843569,1955.877164056764
444.7289457891578,2228.1094228180855
444.84896979395876,1939.017922550775
444.96899379875975,1919.006827095394
445.08901780356075,1847.830947668788
445.2090418083617,1929.7830731434772
445.32906581316263,1834.1313101745513
445.44908981796357,1897.7474507796594
445.56911382276456,2139.380501781447
445.6891378275655,1994.756282043168
445.8091618323665,1812.0337049490174
445.92918583716744,1709.634882985542
446.0492098419684,1898.6507898274078
446.1692338467693,2041.0050755846974
446.2892578515703,1897.5735397329008
446.4092818563713,1794.6711952034516
446.52930586117225,1827.6722185310998
446.6493298659732,1834.661122201839
446.7693538707741,1571.5130061844536
446.8893778755751,1953.3320240841474
447.00940188037606,1522.1832946266127
447.12942588517706,1740.0914951844443
447.249449889978,1981.3110063983459
447.36947389477893,1981.770484638945
447.4894978995799,1777.886194523372
447.60952190438087,1609.773251264905
447.72954590918187,1723.1989729153358
447.8495699139828,1906.4957376648103
447.96959391878374,1745.420676369812
448.0896179235847,1730.9715374264008
448.2096419283857,1968.998500111949
448.3296659331867,1616.2143343857488
448.4496899379876,2121.8610434881366
448.56971394278855,1939.1504498785919
448.6897379475895,1694.822659310022
448.8097619523905,1808.2069795814848
448.9297859571914,1932.152956448319
